-0.18674331198952954,18:40:16.959
-0.18674331198952954,18:40:16.965
-0.19746521256357463,18:40:16.970
-0.19746521256357463,18:40:16.975
-0.19746521256357463,18:40:16.980
-0.19746521256357463,18:40:16.986
-0.19746521256357463,18:40:16.991
-0.19746521256357463,18:40:16.996
-0.19746521256357463,18:40:17.002
-0.19746521256357463,18:40:17.007
-0.20818711313761976,18:40:17.012
-0.20818711313761976,18:40:17.018
-0.20818711313761976,18:40:17.023
-0.20818711313761976,18:40:17.028
-0.20818711313761976,18:40:17.033
-0.20818711313761976,18:40:17.038
-0.20818711313761976,18:40:17.045
-0.20818711313761976,18:40:17.050
-0.20818711313761976,18:40:17.056
-0.12284156257225044,18:40:17.062
-0.12284156257225044,18:40:17.067
-0.12284156257225044,18:40:17.072
-0.12284156257225044,18:40:17.077
-0.12284156257225044,18:40:17.082
-0.12284156257225044,18:40:17.087
-0.12284156257225044,18:40:17.092
-0.12284156257225044,18:40:17.098
-0.12284156257225044,18:40:17.103
nan,18:40:17.109
nan,18:40:17.114
nan,18:40:17.119
nan,18:40:17.125
nan,18:40:17.130
nan,18:40:17.135
nan,18:40:17.140
nan,18:40:17.147
nan,18:40:17.152
nan,18:40:17.157
nan,18:40:17.162
nan,18:40:17.168
nan,18:40:17.173
-0.38094289085913147,18:40:17.178
-0.38094289085913147,18:40:17.183
-0.38094289085913147,18:40:17.188
-0.38094289085913147,18:40:17.194
-0.38094289085913147,18:40:17.199
-0.38094289085913147,18:40:17.204
-0.38094289085913147,18:40:17.209
-0.38094289085913147,18:40:17.214
-0.38094289085913147,18:40:17.220
-0.36297955041850977,18:40:17.225
-0.36297955041850977,18:40:17.230
-0.36297955041850977,18:40:17.235
-0.36297955041850977,18:40:17.240
-0.36297955041850977,18:40:17.247
-0.36297955041850977,18:40:17.252
-0.36297955041850977,18:40:17.257
-0.36297955041850977,18:40:17.262
-0.3228951567737268,18:40:17.267
-0.3228951567737268,18:40:17.273
-0.3228951567737268,18:40:17.278
-0.3228951567737268,18:40:17.283
-0.3228951567737268,18:40:17.288
-0.3228951567737268,18:40:17.293
-0.3228951567737268,18:40:17.298
-0.3228951567737268,18:40:17.303
-0.3228951567737268,18:40:17.308
-0.1865363096672518,18:40:17.314
-0.1865363096672518,18:40:17.319
-0.1865363096672518,18:40:17.324
-0.1865363096672518,18:40:17.329
-0.1865363096672518,18:40:17.335
-0.09347906950151268,18:40:17.340
-0.09347906950151268,18:40:17.346
-0.09347906950151268,18:40:17.351
-0.09347906950151268,18:40:17.356
-0.09347906950151268,18:40:17.361
-0.09347906950151268,18:40:17.366
-0.09347906950151268,18:40:17.371
-0.09347906950151268,18:40:17.376
-0.09347906950151268,18:40:17.382
-0.3921350411669698,18:40:17.387
-0.3921350411669698,18:40:17.393
-0.3921350411669698,18:40:17.398
-0.3921350411669698,18:40:17.403
-0.3921350411669698,18:40:17.408
-0.3921350411669698,18:40:17.413
-0.3921350411669698,18:40:17.418
-0.3921350411669698,18:40:17.423
-0.3921350411669698,18:40:17.429
-0.28022238149104217,18:40:17.434
-0.28022238149104217,18:40:17.439
-0.28022238149104217,18:40:17.444
-0.28022238149104217,18:40:17.451
-0.39493042512714926,18:40:17.456
-0.39493042512714926,18:40:17.461
-0.39493042512714926,18:40:17.466
-0.39493042512714926,18:40:17.471
-0.39493042512714926,18:40:17.476
-0.39493042512714926,18:40:17.482
-0.39493042512714926,18:40:17.487
-0.39493042512714926,18:40:17.492
-0.39493042512714926,18:40:17.497
-0.28022238149104217,18:40:17.503
-0.28022238149104217,18:40:17.508
-0.28022238149104217,18:40:17.513
-0.28022238149104217,18:40:17.518
-0.28022238149104217,18:40:17.523
-0.28022238149104217,18:40:17.528
-0.28022238149104217,18:40:17.533
-0.28022238149104217,18:40:17.538
-0.28022238149104217,18:40:17.544
-0.07203526835342243,18:40:17.550
-0.07203526835342243,18:40:17.556
-0.07203526835342243,18:40:17.561
-0.07203526835342243,18:40:17.566
-0.07203526835342243,18:40:17.571
-0.07203526835342243,18:40:17.576
-0.07203526835342243,18:40:17.581
-0.07203526835342243,18:40:17.586
-0.07203526835342243,18:40:17.591
-0.12542994421015222,18:40:17.596
-0.12542994421015222,18:40:17.601
-0.12542994421015222,18:40:17.607
-0.12542994421015222,18:40:17.612
-0.12542994421015222,18:40:17.617
-0.12542994421015222,18:40:17.622
-0.12542994421015222,18:40:17.627
-0.12542994421015222,18:40:17.633
-0.15738081891879177,18:40:17.640
-0.15738081891879177,18:40:17.646
-0.15738081891879177,18:40:17.652
-0.15738081891879177,18:40:17.658
nan,18:40:17.663
nan,18:40:17.670
nan,18:40:17.675
nan,18:40:17.680
nan,18:40:17.686
nan,18:40:17.691
nan,18:40:17.696
nan,18:40:17.702
nan,18:40:17.709
-0.23754960620835752,18:40:17.715
-0.23754960620835752,18:40:17.720
-0.23754960620835752,18:40:17.726
-0.23754960620835752,18:40:17.731
-0.23754960620835752,18:40:17.737
-0.23754960620835752,18:40:17.742
-0.23754960620835752,18:40:17.747
-0.23754960620835752,18:40:17.754
-0.2482715067824027,18:40:17.760
-0.2482715067824027,18:40:17.765
-0.2482715067824027,18:40:17.770
-0.2482715067824027,18:40:17.775
-0.2482715067824027,18:40:17.780
-0.2482715067824027,18:40:17.786
-0.2482715067824027,18:40:17.791
-0.2482715067824027,18:40:17.796
-0.2482715067824027,18:40:17.801
nan,18:40:17.807
nan,18:40:17.812
nan,18:40:17.817
nan,18:40:17.822
nan,18:40:17.827
nan,18:40:17.832
nan,18:40:17.837
nan,18:40:17.843
-0.205598731499718,18:40:17.848
-0.205598731499718,18:40:17.854
-0.205598731499718,18:40:17.859
-0.205598731499718,18:40:17.864
-0.205598731499718,18:40:17.870
-0.205598731499718,18:40:17.875
-0.205598731499718,18:40:17.880
-0.205598731499718,18:40:17.886
-0.205598731499718,18:40:17.891
-0.205598731499718,18:40:17.896
-0.205598731499718,18:40:17.901
-0.205598731499718,18:40:17.906
-0.205598731499718,18:40:17.911
-0.205598731499718,18:40:17.917
-0.2981857219316639,18:40:17.922
-0.2981857219316639,18:40:17.927
-0.2981857219316639,18:40:17.933
-0.2981857219316639,18:40:17.938
-0.2981857219316639,18:40:17.943
-0.2981857219316639,18:40:17.948
-0.2981857219316639,18:40:17.954
-0.2981857219316639,18:40:17.960
-0.24827150678240265,18:40:17.965
-0.24827150678240265,18:40:17.970
-0.24827150678240265,18:40:17.975
-0.24827150678240265,18:40:17.980
-0.24827150678240265,18:40:17.986
nan,18:40:17.992
nan,18:40:17.997
nan,18:40:18.002
nan,18:40:18.007
nan,18:40:18.012
nan,18:40:18.018
nan,18:40:18.023
nan,18:40:18.028
-0.1974652125635746,18:40:18.034
-0.1974652125635746,18:40:18.039
-0.1974652125635746,18:40:18.044
-0.1974652125635746,18:40:18.049
-0.1974652125635746,18:40:18.055
-0.1974652125635746,18:40:18.061
-0.1974652125635746,18:40:18.067
-0.1974652125635746,18:40:18.073
-0.1974652125635746,18:40:18.079
-0.24827150678240265,18:40:18.084
-0.24827150678240265,18:40:18.089
-0.24827150678240265,18:40:18.094
-0.24827150678240265,18:40:18.100
-0.24827150678240265,18:40:18.105
-0.24827150678240265,18:40:18.110
-0.24827150678240265,18:40:18.115
-0.24827150678240265,18:40:18.120
-0.24827150678240265,18:40:18.126
-0.1655143378549351,18:40:18.131
-0.1655143378549351,18:40:18.136
-0.1655143378549351,18:40:18.141
-0.1655143378549351,18:40:18.146
-0.1655143378549351,18:40:18.151
-0.1655143378549351,18:40:18.157
-0.1655143378549351,18:40:18.162
-0.1655143378549351,18:40:18.167
-0.1655143378549351,18:40:18.173
nan,18:40:18.178
nan,18:40:18.183
nan,18:40:18.188
nan,18:40:18.194
0.2757299603914356,18:40:18.199
0.2757299603914356,18:40:18.204
0.2757299603914356,18:40:18.209
0.2757299603914356,18:40:18.214
0.2757299603914356,18:40:18.219
0.2757299603914356,18:40:18.224
0.2757299603914356,18:40:18.229
0.2757299603914356,18:40:18.234
0.2757299603914356,18:40:18.240
-0.15738081891879174,18:40:18.245
-0.15738081891879174,18:40:18.250
-0.15738081891879174,18:40:18.257
-0.15738081891879174,18:40:18.262
-0.15738081891879174,18:40:18.267
-0.15738081891879174,18:40:18.272
-0.15738081891879174,18:40:18.277
-0.15738081891879174,18:40:18.282
-0.15738081891879174,18:40:18.288
nan,18:40:18.293
nan,18:40:18.298
nan,18:40:18.303
nan,18:40:18.309
-0.08275716892746755,18:40:18.314
-0.08275716892746755,18:40:18.319
-0.08275716892746755,18:40:18.324
-0.08275716892746755,18:40:18.329
-0.08275716892746755,18:40:18.335
-0.08275716892746755,18:40:18.340
-0.08275716892746755,18:40:18.346
-0.08275716892746755,18:40:18.351
-0.08275716892746755,18:40:18.360
-0.28835590042718556,18:40:18.365
-0.28835590042718556,18:40:18.371
-0.28835590042718556,18:40:18.376
-0.28835590042718556,18:40:18.381
-0.28835590042718556,18:40:18.386
-0.28835590042718556,18:40:18.391
-0.28835590042718556,18:40:18.397
-0.28835590042718556,18:40:18.402
-0.050806294218828006,18:40:18.407
-0.050806294218828006,18:40:18.413
-0.050806294218828006,18:40:18.418
-0.050806294218828006,18:40:18.423
-0.050806294218828006,18:40:18.428
-0.050806294218828006,18:40:18.433
-0.050806294218828006,18:40:18.438
-0.050806294218828006,18:40:18.444
-0.050806294218828006,18:40:18.449
nan,18:40:18.456
nan,18:40:18.461
nan,18:40:18.467
nan,18:40:18.472
nan,18:40:18.477
nan,18:40:18.482
nan,18:40:18.487
nan,18:40:18.492
-0.028892243336944557,18:40:18.498
-0.028892243336944557,18:40:18.503
-0.028892243336944557,18:40:18.508
-0.028892243336944557,18:40:18.513
-0.028892243336944557,18:40:18.519
-0.1655143378549351,18:40:18.524
-0.1655143378549351,18:40:18.529
-0.1655143378549351,18:40:18.534
-0.1655143378549351,18:40:18.540
-0.1655143378549351,18:40:18.545
-0.1655143378549351,18:40:18.550
-0.1655143378549351,18:40:18.556
-0.1655143378549351,18:40:18.561
-0.1655143378549351,18:40:18.567
-0.0746236499913242,18:40:18.572
-0.0746236499913242,18:40:18.578
-0.0746236499913242,18:40:18.583
-0.0746236499913242,18:40:18.588
-0.0746236499913242,18:40:18.593
-0.0746236499913242,18:40:18.598
-0.0746236499913242,18:40:18.603
-0.0746236499913242,18:40:18.608
-0.0746236499913242,18:40:18.614
-0.2294160872722142,18:40:18.619
-0.2294160872722142,18:40:18.624
-0.2294160872722142,18:40:18.629
-0.2294160872722142,18:40:18.635
-0.2294160872722142,18:40:18.640
-0.2294160872722142,18:40:18.645
-0.2294160872722142,18:40:18.650
-0.2294160872722142,18:40:18.657
-0.14665891834474665,18:40:18.662
-0.14665891834474665,18:40:18.668
-0.14665891834474665,18:40:18.673
-0.14665891834474665,18:40:18.679
-0.14665891834474665,18:40:18.685
-0.14665891834474665,18:40:18.692
-0.14665891834474665,18:40:18.697
-0.14665891834474665,18:40:18.703
-0.08275716892746755,18:40:18.708
-0.08275716892746755,18:40:18.713
-0.08275716892746755,18:40:18.719
-0.08275716892746755,18:40:18.724
-0.08275716892746755,18:40:18.729
0.0400843936447829,18:40:18.734
0.0400843936447829,18:40:18.740
0.0400843936447829,18:40:18.745
0.0400843936447829,18:40:18.750
0.0400843936447829,18:40:18.755
0.0400843936447829,18:40:18.761
0.0400843936447829,18:40:18.766
0.0400843936447829,18:40:18.772
-0.28022238149104217,18:40:18.777
-0.28022238149104217,18:40:18.782
-0.28022238149104217,18:40:18.788
-0.28022238149104217,18:40:18.793
-0.28022238149104217,18:40:18.798
-0.28022238149104217,18:40:18.804
-0.28022238149104217,18:40:18.809
-0.28022238149104217,18:40:18.814
-0.28022238149104217,18:40:18.820
-0.1974652125635746,18:40:18.825
-0.1974652125635746,18:40:18.830
-0.1974652125635746,18:40:18.835
-0.1974652125635746,18:40:18.840
-0.1974652125635746,18:40:18.846
-0.28022238149104217,18:40:18.851
-0.28022238149104217,18:40:18.857
-0.28022238149104217,18:40:18.863
-0.28022238149104217,18:40:18.868
-0.28022238149104217,18:40:18.875
-0.28022238149104217,18:40:18.884
-0.28022238149104217,18:40:18.892
-0.08275716892746755,18:40:18.899
-0.08275716892746755,18:40:18.905
-0.08275716892746755,18:40:18.913
-0.08275716892746755,18:40:18.920
-0.08275716892746755,18:40:18.929
-0.08275716892746755,18:40:18.934
nan,18:40:18.940
nan,18:40:18.945
nan,18:40:18.950
nan,18:40:18.955
nan,18:40:18.962
nan,18:40:18.967
nan,18:40:18.972
nan,18:40:18.977
nan,18:40:18.983
-0.3310286757098702,18:40:18.988
-0.3310286757098702,18:40:18.994
-0.3310286757098702,18:40:18.999
-0.3310286757098702,18:40:19.004
-0.3310286757098702,18:40:19.009
-0.3310286757098702,18:40:19.014
-0.3310286757098702,18:40:19.019
-0.3310286757098702,18:40:19.024
-0.3310286757098702,18:40:19.030
nan,18:40:19.035
nan,18:40:19.040
nan,18:40:19.045
nan,18:40:19.050
-0.19746521256357463,18:40:19.055
-0.19746521256357463,18:40:19.062
-0.19746521256357463,18:40:19.068
-0.19746521256357463,18:40:19.073
-0.19746521256357463,18:40:19.078
-0.19746521256357463,18:40:19.083
-0.19746521256357463,18:40:19.088
-0.19746521256357463,18:40:19.093
-0.19746521256357463,18:40:19.099
-9.25185853854297e-18,18:40:19.104
-9.25185853854297e-18,18:40:19.109
-9.25185853854297e-18,18:40:19.115
-9.25185853854297e-18,18:40:19.120
-9.25185853854297e-18,18:40:19.125
-9.25185853854297e-18,18:40:19.130
-9.25185853854297e-18,18:40:19.135
-9.25185853854297e-18,18:40:19.140
-9.25185853854297e-18,18:40:19.146
nan,18:40:19.151
nan,18:40:19.156
nan,18:40:19.162
nan,18:40:19.168
nan,18:40:19.173
nan,18:40:19.178
nan,18:40:19.183
nan,18:40:19.188
nan,18:40:19.194
-0.12284156257225044,18:40:19.199
-0.12284156257225044,18:40:19.204
-0.12284156257225044,18:40:19.210
-0.12284156257225044,18:40:19.215
-0.12284156257225044,18:40:19.220
-0.12284156257225044,18:40:19.225
-0.12284156257225044,18:40:19.230
-0.12284156257225044,18:40:19.235
nan,18:40:19.241
nan,18:40:19.246
nan,18:40:19.252
nan,18:40:19.257
nan,18:40:19.264
nan,18:40:19.269
nan,18:40:19.274
nan,18:40:19.279
nan,18:40:19.284
nan,18:40:19.290
nan,18:40:19.295
nan,18:40:19.300
nan,18:40:19.305
nan,18:40:19.311
nan,18:40:19.316
nan,18:40:19.321
nan,18:40:19.326
nan,18:40:19.331
nan,18:40:19.336
nan,18:40:19.341
nan,18:40:19.346
nan,18:40:19.351
-0.0400843936447829,18:40:19.357
-0.0400843936447829,18:40:19.364
-0.0400843936447829,18:40:19.369
-0.0400843936447829,18:40:19.374
-0.0400843936447829,18:40:19.379
0.08275716892746755,18:40:19.385
0.08275716892746755,18:40:19.390
0.08275716892746755,18:40:19.395
0.08275716892746755,18:40:19.400
0.08275716892746755,18:40:19.405
0.08275716892746755,18:40:19.410
0.08275716892746755,18:40:19.415
0.08275716892746755,18:40:19.420
0.08275716892746755,18:40:19.426
-0.1655143378549351,18:40:19.431
-0.1655143378549351,18:40:19.436
-0.1655143378549351,18:40:19.441
-0.1655143378549351,18:40:19.447
-0.1655143378549351,18:40:19.452
-0.1655143378549351,18:40:19.457
-0.1655143378549351,18:40:19.464
-0.1655143378549351,18:40:19.469
-0.1655143378549351,18:40:19.475
-0.1655143378549351,18:40:19.480
-0.1655143378549351,18:40:19.485
-0.1655143378549351,18:40:19.490
-0.1655143378549351,18:40:19.496
-0.1655143378549351,18:40:19.501
-0.1655143378549351,18:40:19.506
-0.1655143378549351,18:40:19.511
-0.1655143378549351,18:40:19.517
0.1655143378549351,18:40:19.522
0.1655143378549351,18:40:19.527
0.1655143378549351,18:40:19.532
0.1655143378549351,18:40:19.538
0.1655143378549351,18:40:19.543
0.1655143378549351,18:40:19.548
0.1655143378549351,18:40:19.553
0.1655143378549351,18:40:19.558
0.1655143378549351,18:40:19.565
-1.850371707708594e-17,18:40:19.570
-1.850371707708594e-17,18:40:19.575
-1.850371707708594e-17,18:40:19.580
-1.850371707708594e-17,18:40:19.586
-0.1655143378549351,18:40:19.591
-0.1655143378549351,18:40:19.596
-0.1655143378549351,18:40:19.601
-0.1655143378549351,18:40:19.607
-0.1655143378549351,18:40:19.612
-0.1655143378549351,18:40:19.617
-0.1655143378549351,18:40:19.622
-0.1655143378549351,18:40:19.628
-0.1655143378549351,18:40:19.633
-0.04267277528268465,18:40:19.639
-0.04267277528268465,18:40:19.644
-0.04267277528268465,18:40:19.649
-0.04267277528268465,18:40:19.654
-0.04267277528268465,18:40:19.659
-0.04267277528268465,18:40:19.664
-0.04267277528268465,18:40:19.671
-0.04267277528268465,18:40:19.676
-0.04267277528268465,18:40:19.682
-0.04267277528268465,18:40:19.687
-0.04267277528268465,18:40:19.692
-0.04267277528268465,18:40:19.697
-0.04267277528268465,18:40:19.702
-0.04267277528268465,18:40:19.708
-0.04267277528268465,18:40:19.713
-0.04267277528268465,18:40:19.718
-0.04267277528268465,18:40:19.723
-0.04267277528268465,18:40:19.728
0.16292595621703335,18:40:19.734
0.16292595621703335,18:40:19.740
0.16292595621703335,18:40:19.745
0.16292595621703335,18:40:19.750
0.16292595621703335,18:40:19.755
0.16292595621703335,18:40:19.760
0.16292595621703335,18:40:19.765
0.16292595621703335,18:40:19.772
-0.04267277528268465,18:40:19.778
-0.04267277528268465,18:40:19.783
-0.04267277528268465,18:40:19.788
-0.04267277528268465,18:40:19.793
-0.04267277528268465,18:40:19.798
nan,18:40:19.803
nan,18:40:19.809
nan,18:40:19.814
nan,18:40:19.819
nan,18:40:19.824
nan,18:40:19.829
nan,18:40:19.834
nan,18:40:19.839
nan,18:40:19.845
-0.08275716892746755,18:40:19.850
-0.08275716892746755,18:40:19.855
-0.08275716892746755,18:40:19.860
-0.08275716892746755,18:40:19.865
-0.08275716892746755,18:40:19.872
-0.08275716892746755,18:40:19.877
-0.08275716892746755,18:40:19.882
-0.08275716892746755,18:40:19.888
-0.04035909190360186,18:40:19.893
-0.04035909190360186,18:40:19.898
-0.04035909190360186,18:40:19.903
-0.04035909190360186,18:40:19.908
-0.04035909190360186,18:40:19.913
-0.12542994421015222,18:40:19.919
-0.12542994421015222,18:40:19.924
-0.12542994421015222,18:40:19.929
-0.12542994421015222,18:40:19.937
-0.12542994421015222,18:40:19.944
-0.12542994421015222,18:40:19.950
-0.12542994421015222,18:40:19.955
-0.12542994421015222,18:40:19.960
-0.08275716892746755,18:40:19.966
-0.08275716892746755,18:40:19.972
-0.08275716892746755,18:40:19.978
-0.08275716892746755,18:40:19.983
-0.08275716892746755,18:40:19.989
-0.08275716892746755,18:40:19.994
-0.08275716892746755,18:40:19.999
-0.08275716892746755,18:40:20.005
-0.04267277528268465,18:40:20.010
-0.04267277528268465,18:40:20.015
-0.04267277528268465,18:40:20.020
-0.04267277528268465,18:40:20.025
-0.04267277528268465,18:40:20.030
-0.04267277528268465,18:40:20.035
-0.04267277528268465,18:40:20.040
-0.04267277528268465,18:40:20.045
-0.04267277528268465,18:40:20.051
0.08275716892746755,18:40:20.056
0.08275716892746755,18:40:20.062
0.08275716892746755,18:40:20.067
0.08275716892746755,18:40:20.074
0.08275716892746755,18:40:20.079
0.08275716892746755,18:40:20.084
0.08275716892746755,18:40:20.089
0.08275716892746755,18:40:20.095
-0.02657855995786176,18:40:20.100
-0.02657855995786176,18:40:20.105
-0.02657855995786176,18:40:20.110
-0.02657855995786176,18:40:20.115
-0.02657855995786176,18:40:20.121
-0.04267277528268467,18:40:20.126
-0.04267277528268467,18:40:20.131
-0.04267277528268467,18:40:20.136
-0.04267277528268467,18:40:20.141
-0.04267277528268467,18:40:20.146
-0.04267277528268467,18:40:20.151
-0.04267277528268467,18:40:20.156
-0.04267277528268467,18:40:20.161
-0.04267277528268467,18:40:20.167
0.09626300261438869,18:40:20.174
0.09626300261438869,18:40:20.180
0.09626300261438869,18:40:20.185
0.09626300261438869,18:40:20.191
0.09626300261438869,18:40:20.196
0.09626300261438869,18:40:20.201
0.09626300261438869,18:40:20.206
0.09626300261438869,18:40:20.211
0.09626300261438869,18:40:20.216
-0.1147080436361071,18:40:20.222
-0.1147080436361071,18:40:20.227
-0.1147080436361071,18:40:20.232
-0.1147080436361071,18:40:20.237
-0.1147080436361071,18:40:20.242
-0.1147080436361071,18:40:20.247
-0.1147080436361071,18:40:20.252
-0.1147080436361071,18:40:20.257
-0.1147080436361071,18:40:20.263
0.04008439364478288,18:40:20.268
0.04008439364478288,18:40:20.275
0.04008439364478288,18:40:20.280
0.04008439364478288,18:40:20.285
0.04008439364478288,18:40:20.290
0.04008439364478288,18:40:20.295
0.04008439364478288,18:40:20.300
0.04008439364478288,18:40:20.306
-0.1655143378549351,18:40:20.311
-0.1655143378549351,18:40:20.316
-0.1655143378549351,18:40:20.321
-0.1655143378549351,18:40:20.326
-0.1655143378549351,18:40:20.331
-0.1655143378549351,18:40:20.336
-0.1655143378549351,18:40:20.341
-0.1655143378549351,18:40:20.347
-0.1655143378549351,18:40:20.352
-0.1655143378549351,18:40:20.357
-0.1655143378549351,18:40:20.362
