0.0,18:19:47.507
0.0,18:19:47.514
0.0,18:19:47.523
nan,18:19:47.532
nan,18:19:47.541
nan,18:19:47.548
nan,18:19:47.553
nan,18:19:47.559
nan,18:19:47.566
nan,18:19:47.571
nan,18:19:47.577
nan,18:19:47.583
nan,18:19:47.589
nan,18:19:47.595
nan,18:19:47.600
nan,18:19:47.606
nan,18:19:47.613
nan,18:19:47.619
nan,18:19:47.624
nan,18:19:47.630
nan,18:19:47.638
nan,18:19:47.643
nan,18:19:47.649
nan,18:19:47.654
nan,18:19:47.660
nan,18:19:47.666
nan,18:19:47.671
nan,18:19:47.677
nan,18:19:47.683
nan,18:19:47.689
nan,18:19:47.695
nan,18:19:47.701
nan,18:19:47.707
-0.5222294944531003,18:19:47.712
-0.5222294944531003,18:19:47.718
-0.5222294944531003,18:19:47.724
-0.5222294944531003,18:19:47.729
-0.5222294944531003,18:19:47.736
-0.5222294944531003,18:19:47.742
-0.5222294944531003,18:19:47.747
-0.5222294944531003,18:19:47.754
0.0,18:19:47.759
0.0,18:19:47.765
0.0,18:19:47.770
0.0,18:19:47.778
0.0,18:19:47.783
0.0,18:19:47.788
0.0,18:19:47.794
0.0,18:19:47.800
0.0,18:19:47.806
0.0,18:19:47.811
0.0,18:19:47.817
0.0,18:19:47.823
0.0,18:19:47.828
0.0,18:19:47.834
0.0,18:19:47.843
0.0,18:19:47.848
nan,18:19:47.854
nan,18:19:47.860
nan,18:19:47.865
nan,18:19:47.871
nan,18:19:47.877
nan,18:19:47.882
nan,18:19:47.888
nan,18:19:47.894
-0.15924994403459056,18:19:47.901
-0.15924994403459056,18:19:47.907
-0.15924994403459056,18:19:47.912
-0.15924994403459056,18:19:47.918
nan,18:19:47.925
nan,18:19:47.932
nan,18:19:47.940
nan,18:19:47.946
nan,18:19:47.952
nan,18:19:47.957
nan,18:19:47.964
nan,18:19:47.969
nan,18:19:47.975
nan,18:19:47.981
nan,18:19:47.987
nan,18:19:47.993
nan,18:19:47.998
nan,18:19:48.004
nan,18:19:48.010
nan,18:19:48.016
nan,18:19:48.022
nan,18:19:48.028
nan,18:19:48.033
nan,18:19:48.040
nan,18:19:48.046
nan,18:19:48.054
-0.36484867553430855,18:19:48.059
-0.36484867553430855,18:19:48.065
-0.36484867553430855,18:19:48.070
-0.36484867553430855,18:19:48.076
-0.36484867553430855,18:19:48.082
-0.36484867553430855,18:19:48.087
-0.36484867553430855,18:19:48.093
-0.36484867553430855,18:19:48.100
-0.36484867553430855,18:19:48.111
-0.1147080436361071,18:19:48.116
-0.1147080436361071,18:19:48.122
-0.1147080436361071,18:19:48.127
nan,18:19:48.133
nan,18:19:48.140
nan,18:19:48.146
nan,18:19:48.151
nan,18:19:48.157
nan,18:19:48.163
nan,18:19:48.169
-0.32315840418524233,18:19:48.175
nan,18:19:48.181
nan,18:19:48.187
nan,18:19:48.193
nan,18:19:48.199
nan,18:19:48.205
nan,18:19:48.211
nan,18:19:48.216
-0.06666295360264464,18:19:48.222
-0.06666295360264464,18:19:48.228
-0.06666295360264464,18:19:48.234
-0.06666295360264464,18:19:48.241
0.0,18:19:48.247
0.0,18:19:48.253
0.0,18:19:48.258
0.0,18:19:48.264
0.0,18:19:48.270
0.0,18:19:48.276
0.0,18:19:48.282
0.0,18:19:48.288
nan,18:19:48.294
nan,18:19:48.299
nan,18:19:48.305
nan,18:19:48.315
nan,18:19:48.326
nan,18:19:48.337
nan,18:19:48.349
nan,18:19:48.359
nan,18:19:48.369
nan,18:19:48.380
nan,18:19:48.391
nan,18:19:48.401
nan,18:19:48.410
nan,18:19:48.416
nan,18:19:48.422
nan,18:19:48.429
nan,18:19:48.434
nan,18:19:48.440
nan,18:19:48.447
nan,18:19:48.453
-0.05386492559052299,18:19:48.458
-0.05386492559052299,18:19:48.464
-0.05386492559052299,18:19:48.470
-0.05386492559052299,18:19:48.475
-0.05386492559052299,18:19:48.481
-0.05386492559052299,18:19:48.486
-0.05386492559052299,18:19:48.492
-0.05386492559052299,18:19:48.498
nan,18:19:48.504
nan,18:19:48.510
nan,18:19:48.515
nan,18:19:48.521
nan,18:19:48.528
nan,18:19:48.534
nan,18:19:48.539
nan,18:19:48.547
nan,18:19:48.553
nan,18:19:48.559
nan,18:19:48.566
nan,18:19:48.572
nan,18:19:48.578
nan,18:19:48.583
nan,18:19:48.589
nan,18:19:48.595
nan,18:19:48.601
nan,18:19:48.607
nan,18:19:48.614
nan,18:19:48.619
nan,18:19:48.625
nan,18:19:48.631
nan,18:19:48.636
nan,18:19:48.643
nan,18:19:48.649
nan,18:19:48.654
nan,18:19:48.661
-0.344981295631982,18:19:48.667
-0.344981295631982,18:19:48.674
-0.344981295631982,18:19:48.679
-0.344981295631982,18:19:48.685
-0.344981295631982,18:19:48.691
-0.344981295631982,18:19:48.696
-0.344981295631982,18:19:48.702
-0.344981295631982,18:19:48.708
nan,18:19:48.714
nan,18:19:48.719
nan,18:19:48.725
nan,18:19:48.733
nan,18:19:48.740
nan,18:19:48.749
0.0,18:19:48.757
0.0,18:19:48.763
0.0,18:19:48.768
0.0,18:19:48.775
nan,18:19:48.782
nan,18:19:48.789
nan,18:19:48.796
nan,18:19:48.801
nan,18:19:48.807
nan,18:19:48.813
nan,18:19:48.819
-0.09394931923530588,18:19:48.825
-0.26929347859471936,18:19:48.831
-0.26929347859471936,18:19:48.836
-0.26929347859471936,18:19:48.842
-0.26929347859471936,18:19:48.849
-0.26929347859471936,18:19:48.855
-0.26929347859471936,18:19:48.860
-0.26929347859471936,18:19:48.867
-0.026578559957861753,18:19:48.872
-0.026578559957861753,18:19:48.878
-0.026578559957861753,18:19:48.884
-0.026578559957861753,18:19:48.889
-0.026578559957861753,18:19:48.896
-0.026578559957861753,18:19:48.904
-0.026578559957861753,18:19:48.909
-0.026578559957861753,18:19:48.916
nan,18:19:48.922
nan,18:19:48.927
nan,18:19:48.933
nan,18:19:48.939
nan,18:19:48.944
nan,18:19:48.951
nan,18:19:48.957
nan,18:19:48.963
nan,18:19:48.968
nan,18:19:48.974
nan,18:19:48.980
nan,18:19:48.986
0.0,18:19:48.992
0.0,18:19:48.997
0.0,18:19:49.003
0.0,18:19:49.008
0.0,18:19:49.014
0.0,18:19:49.019
0.0,18:19:49.025
0.0,18:19:49.031
-0.026578559957861753,18:19:49.038
-0.026578559957861753,18:19:49.045
-0.026578559957861753,18:19:49.054
-0.026578559957861753,18:19:49.059
-0.026578559957861753,18:19:49.065
-0.026578559957861753,18:19:49.071
-0.026578559957861753,18:19:49.077
-0.24595782340331981,18:19:49.082
-0.24595782340331981,18:19:49.088
-0.24595782340331981,18:19:49.094
-0.24595782340331981,18:19:49.099
-0.411472161258255,18:19:49.105
-0.411472161258255,18:19:49.111
-0.411472161258255,18:19:49.117
-0.411472161258255,18:19:49.122
-0.411472161258255,18:19:49.128
-0.411472161258255,18:19:49.133
-0.411472161258255,18:19:49.139
-0.411472161258255,18:19:49.147
nan,18:19:49.154
nan,18:19:49.160
nan,18:19:49.165
nan,18:19:49.171
nan,18:19:49.179
nan,18:19:49.187
nan,18:19:49.196
nan,18:19:49.203
nan,18:19:49.211
nan,18:19:49.219
nan,18:19:49.227
nan,18:19:49.235
nan,18:19:49.244
nan,18:19:49.250
nan,18:19:49.257
nan,18:19:49.262
nan,18:19:49.268
nan,18:19:49.275
nan,18:19:49.281
nan,18:19:49.287
nan,18:19:49.293
nan,18:19:49.299
nan,18:19:49.305
nan,18:19:49.311
-0.32612661069288557,18:19:49.317
-0.32612661069288557,18:19:49.323
-0.32612661069288557,18:19:49.330
-0.32612661069288557,18:19:49.335
-0.32612661069288557,18:19:49.342
-0.32612661069288557,18:19:49.347
-0.32612661069288557,18:19:49.356
-0.06737075927744413,18:19:49.362
-0.06737075927744413,18:19:49.367
-0.06737075927744413,18:19:49.374
-0.06737075927744413,18:19:49.380
-0.06737075927744413,18:19:49.385
-0.06737075927744413,18:19:49.391
-0.06737075927744413,18:19:49.397
-0.06737075927744413,18:19:49.404
0.0,18:19:49.410
0.0,18:19:49.418
0.0,18:19:49.427
0.0,18:19:49.437
0.0,18:19:49.444
0.0,18:19:49.450
nan,18:19:49.458
nan,18:19:49.464
nan,18:19:49.469
nan,18:19:49.476
nan,18:19:49.481
nan,18:19:49.487
nan,18:19:49.495
-0.2988402450602244,18:19:49.500
-0.2988402450602244,18:19:49.507
-0.2988402450602244,18:19:49.512
-0.2988402450602244,18:19:49.518
-0.05386492559052299,18:19:49.527
-0.05386492559052299,18:19:49.534
-0.05386492559052299,18:19:49.540
-0.05386492559052299,18:19:49.546
-0.05386492559052299,18:19:49.552
-0.05386492559052299,18:19:49.559
-0.05386492559052299,18:19:49.566
-0.28604221704810273,18:19:49.572
-0.28604221704810273,18:19:49.578
-0.28604221704810273,18:19:49.584
-0.28604221704810273,18:19:49.589
-0.28604221704810273,18:19:49.595
-0.28604221704810273,18:19:49.600
-0.28604221704810273,18:19:49.608
nan,18:19:49.614
0.0,18:19:49.619
0.0,18:19:49.625
0.0,18:19:49.631
0.0,18:19:49.637
0.0,18:19:49.644
0.0,18:19:49.649
0.0,18:19:49.658
0.0,18:19:49.664
0.0,18:19:49.669
0.0,18:19:49.675
0.0,18:19:49.682
nan,18:19:49.687
nan,18:19:49.693
nan,18:19:49.699
nan,18:19:49.705
nan,18:19:49.711
nan,18:19:49.718
nan,18:19:49.724
nan,18:19:49.731
nan,18:19:49.738
nan,18:19:49.744
nan,18:19:49.749
nan,18:19:49.757
nan,18:19:49.763
nan,18:19:49.769
nan,18:19:49.775
-0.1494201225301122,18:19:49.780
-0.1494201225301122,18:19:49.786
-0.1494201225301122,18:19:49.792
-0.1494201225301122,18:19:49.798
-0.1494201225301122,18:19:49.804
-0.1494201225301122,18:19:49.810
-0.1494201225301122,18:19:49.815
-0.1494201225301122,18:19:49.823
nan,18:19:49.828
nan,18:19:49.834
nan,18:19:49.841
-0.08044348554838475,18:19:49.847
-0.08044348554838475,18:19:49.852
-0.08044348554838475,18:19:49.860
-0.08044348554838475,18:19:49.866
-0.08044348554838475,18:19:49.872
-0.08044348554838475,18:19:49.878
-0.08044348554838475,18:19:49.884
-0.08044348554838475,18:19:49.892
-0.05386492559052299,18:19:49.900
-0.05386492559052299,18:19:49.908
-0.05386492559052299,18:19:49.915
-0.05386492559052299,18:19:49.921
-0.05386492559052299,18:19:49.927
-0.05386492559052299,18:19:49.932
-0.05386492559052299,18:19:49.940
-0.026578559957861753,18:19:49.945
-0.026578559957861753,18:19:49.951
-0.026578559957861753,18:19:49.959
-0.026578559957861753,18:19:49.964
-0.026578559957861753,18:19:49.971
-0.026578559957861753,18:19:49.976
-0.026578559957861753,18:19:49.984
nan,18:19:49.990
nan,18:19:49.997
nan,18:19:50.003
nan,18:19:50.014
nan,18:19:50.019
nan,18:19:50.026
nan,18:19:50.032
nan,18:19:50.038
nan,18:19:50.044
nan,18:19:50.050
nan,18:19:50.055
nan,18:19:50.063
nan,18:19:50.068
nan,18:19:50.074
nan,18:19:50.080
nan,18:19:50.086
nan,18:19:50.092
nan,18:19:50.099
nan,18:19:50.104
nan,18:19:50.110
nan,18:19:50.115
nan,18:19:50.122
nan,18:19:50.128
nan,18:19:50.133
nan,18:19:50.140
nan,18:19:50.146
nan,18:19:50.152
nan,18:19:50.160
nan,18:19:50.165
nan,18:19:50.172
nan,18:19:50.178
nan,18:19:50.184
nan,18:19:50.190
nan,18:19:50.196
nan,18:19:50.202
nan,18:19:50.208
nan,18:19:50.215
-0.05386492559052299,18:19:50.220
-0.05386492559052299,18:19:50.226
-0.05386492559052299,18:19:50.232
-0.05386492559052299,18:19:50.237
-0.05386492559052299,18:19:50.244
-0.05386492559052299,18:19:50.252
-0.05386492559052299,18:19:50.263
nan,18:19:50.270
nan,18:19:50.276
nan,18:19:50.282
nan,18:19:50.288
nan,18:19:50.293
nan,18:19:50.300
nan,18:19:50.308
-0.3068009414489039,18:19:50.314
-0.3068009414489039,18:19:50.320
-0.3068009414489039,18:19:50.326
-0.3068009414489039,18:19:50.332
-0.3068009414489039,18:19:50.338
-0.3068009414489039,18:19:50.344
-0.3068009414489039,18:19:50.349
-0.3068009414489039,18:19:50.357
-0.2420071129620581,18:19:50.364
-0.2420071129620581,18:19:50.369
-0.2420071129620581,18:19:50.376
-0.06666295360264464,18:19:50.381
-0.06666295360264464,18:19:50.387
-0.06666295360264464,18:19:50.393
-0.06666295360264464,18:19:50.398
-0.06666295360264464,18:19:50.404
-0.06666295360264464,18:19:50.410
-0.06666295360264464,18:19:50.415
-0.06666295360264464,18:19:50.421
nan,18:19:50.427
-0.16320065447585227,18:19:50.433
-0.16320065447585227,18:19:50.439
-0.16320065447585227,18:19:50.445
-0.16320065447585227,18:19:50.451
-0.16320065447585227,18:19:50.456
-0.16320065447585227,18:19:50.462
-0.16320065447585227,18:19:50.470
0.0,18:19:50.475
0.0,18:19:50.481
0.0,18:19:50.487
0.0,18:19:50.493
0.0,18:19:50.499
0.0,18:19:50.504
0.0,18:19:50.510
0.0,18:19:50.516
-0.05386492559052299,18:19:50.523
-0.05386492559052299,18:19:50.530
-0.05386492559052299,18:19:50.535
-0.05386492559052299,18:19:50.541
-0.05386492559052299,18:19:50.547
-0.05386492559052299,18:19:50.552
-0.05386492559052299,18:19:50.558
-0.05386492559052299,18:19:50.566
-0.2420071129620581,18:19:50.572
-0.2420071129620581,18:19:50.577
-0.2420071129620581,18:19:50.583
-0.2420071129620581,18:19:50.589
nan,18:19:50.595
nan,18:19:50.600
nan,18:19:50.607
nan,18:19:50.613
nan,18:19:50.619
nan,18:19:50.625
nan,18:19:50.630
nan,18:19:50.636
-0.06666295360264464,18:19:50.642
-0.06666295360264464,18:19:50.648
-0.06666295360264464,18:19:50.653
-0.06666295360264464,18:19:50.659
-0.06666295360264464,18:19:50.667
-0.06666295360264464,18:19:50.673
-0.06666295360264464,18:19:50.679
-0.2420071129620581,18:19:50.684
-0.2420071129620581,18:19:50.691
-0.2420071129620581,18:19:50.696
-0.2420071129620581,18:19:50.702
-0.12284156257225044,18:19:50.708
-0.12284156257225044,18:19:50.714
-0.12284156257225044,18:19:50.720
-0.12284156257225044,18:19:50.725
-0.12284156257225044,18:19:50.731
-0.12284156257225044,18:19:50.737
-0.12284156257225044,18:19:50.742
-0.12284156257225044,18:19:50.750
-0.2641281661662193,18:19:50.757
-0.2641281661662193,18:19:50.762
-0.2641281661662193,18:19:50.770
-0.2641281661662193,18:19:50.776
-0.2641281661662193,18:19:50.781
-0.2641281661662193,18:19:50.787
-0.2641281661662193,18:19:50.793
nan,18:19:50.799
-0.06666295360264464,18:19:50.804
-0.06666295360264464,18:19:50.810
-0.06666295360264464,18:19:50.816
-0.06666295360264464,18:19:50.821
-0.06666295360264464,18:19:50.827
-0.06666295360264464,18:19:50.833
-0.06666295360264464,18:19:50.841
-0.17670648816277343,18:19:50.847
-0.17670648816277343,18:19:50.853
-0.17670648816277343,18:19:50.859
-0.17670648816277343,18:19:50.864
-0.17670648816277343,18:19:50.872
-0.17670648816277343,18:19:50.877
-0.17670648816277343,18:19:50.883
-0.17670648816277343,18:19:50.889
nan,18:19:50.895
nan,18:19:50.901
nan,18:19:50.907
nan,18:19:50.913
-0.2513301381540976,18:19:50.920
-0.2513301381540976,18:19:50.928
-0.2513301381540976,18:19:50.934
-0.2513301381540976,18:19:50.939
-0.2513301381540976,18:19:50.945
-0.2513301381540976,18:19:50.951
-0.2513301381540976,18:19:50.957
nan,18:19:50.964
nan,18:19:50.971
nan,18:19:50.977
nan,18:19:50.983
nan,18:19:50.988
nan,18:19:50.994
nan,18:19:51.000
nan,18:19:51.006
nan,18:19:51.012
nan,18:19:51.017
nan,18:19:51.024
nan,18:19:51.029
nan,18:19:51.035
nan,18:19:51.041
nan,18:19:51.047
nan,18:19:51.053
0.0,18:19:51.059
0.0,18:19:51.064
0.0,18:19:51.072
0.0,18:19:51.077
0.0,18:19:51.083
0.0,18:19:51.089
0.0,18:19:51.095
-0.10772985118104599,18:19:51.100
-0.10772985118104599,18:19:51.106
-0.10772985118104599,18:19:51.112
-0.10772985118104599,18:19:51.118
-0.10772985118104599,18:19:51.124
-0.15924994403459056,18:19:51.130
-0.15924994403459056,18:19:51.135
-0.15924994403459056,18:19:51.141
-0.15924994403459056,18:19:51.147
-0.15924994403459056,18:19:51.152
-0.15924994403459056,18:19:51.158
-0.15924994403459056,18:19:51.164
nan,18:19:51.172
nan,18:19:51.177
nan,18:19:51.183
nan,18:19:51.188
nan,18:19:51.194
nan,18:19:51.200
nan,18:19:51.206
nan,18:19:51.212
0.0,18:19:51.217
0.0,18:19:51.224
0.0,18:19:51.231
0.0,18:19:51.236
-0.026578559957861753,18:19:51.242
-0.026578559957861753,18:19:51.249
-0.026578559957861753,18:19:51.254
-0.026578559957861753,18:19:51.260
-0.026578559957861753,18:19:51.266
-0.026578559957861753,18:19:51.274
-0.026578559957861753,18:19:51.280
-0.026578559957861753,18:19:51.286
-0.08275716892746755,18:19:51.292
-0.08275716892746755,18:19:51.297
-0.08275716892746755,18:19:51.303
-0.08275716892746755,18:19:51.309
-0.08275716892746755,18:19:51.314
-0.08275716892746755,18:19:51.320
-0.08275716892746755,18:19:51.326
-0.08275716892746755,18:19:51.332
nan,18:19:51.337
nan,18:19:51.343
nan,18:19:51.349
nan,18:19:51.355
nan,18:19:51.360
nan,18:19:51.366
nan,18:19:51.374
-0.2032850481206352,18:19:51.379
-0.2032850481206352,18:19:51.385
-0.2032850481206352,18:19:51.391
-0.2032850481206352,18:19:51.398
-0.2032850481206352,18:19:51.405
-0.2032850481206352,18:19:51.412
-0.2032850481206352,18:19:51.417
-0.2032850481206352,18:19:51.424
0.0,18:19:51.430
0.0,18:19:51.435
0.0,18:19:51.442
0.0,18:19:51.447
0.0,18:19:51.453
0.0,18:19:51.459
0.0,18:19:51.465
0.0,18:19:51.470
0.0,18:19:51.478
0.0,18:19:51.484
0.0,18:19:51.491
-0.16320065447585227,18:19:51.497
-0.16320065447585227,18:19:51.503
-0.16320065447585227,18:19:51.508
-0.16320065447585227,18:19:51.513
-0.16320065447585227,18:19:51.520
-0.16320065447585227,18:19:51.527
-0.16320065447585227,18:19:51.532
-0.16320065447585227,18:19:51.539
-0.10772985118104599,18:19:51.544
-0.10772985118104599,18:19:51.550
-0.10772985118104599,18:19:51.557
-0.10772985118104599,18:19:51.562
-0.10772985118104599,18:19:51.568
-0.10772985118104599,18:19:51.576
-0.10772985118104599,18:19:51.590
-0.05386492559052299,18:19:51.597
-0.05386492559052299,18:19:51.604
-0.05386492559052299,18:19:51.610
-0.05386492559052299,18:19:51.615
-0.05386492559052299,18:19:51.622
-0.05386492559052299,18:19:51.631
-0.2988402450602244,18:19:51.638
-0.2988402450602244,18:19:51.645
-0.2988402450602244,18:19:51.652
-0.4168444760090327,18:19:51.659
-0.4168444760090327,18:19:51.664
-0.4168444760090327,18:19:51.670
-0.4168444760090327,18:19:51.677
-0.4168444760090327,18:19:51.683
-0.4168444760090327,18:19:51.689
-0.4168444760090327,18:19:51.695
-0.4168444760090327,18:19:51.701
-0.2032850481206352,18:19:51.708
-0.2032850481206352,18:19:51.713
-0.2032850481206352,18:19:51.719
-0.2032850481206352,18:19:51.724
-0.2032850481206352,18:19:51.731
-0.2032850481206352,18:19:51.737
-0.2032850481206352,18:19:51.743
-0.2032850481206352,18:19:51.751
nan,18:19:51.759
nan,18:19:51.765
nan,18:19:51.772
0.0,18:19:51.779
0.0,18:19:51.784
0.0,18:19:51.791
0.0,18:19:51.796
0.0,18:19:51.802
0.0,18:19:51.808
0.0,18:19:51.813
0.0,18:19:51.819
nan,18:19:51.825
nan,18:19:51.831
nan,18:19:51.836
nan,18:19:51.842
nan,18:19:51.848
nan,18:19:51.853
nan,18:19:51.859
nan,18:19:51.865
-0.19746521256357463,18:19:51.871
-0.19746521256357463,18:19:51.878
-0.19746521256357463,18:19:51.883
-0.19746521256357463,18:19:51.889
-0.19746521256357463,18:19:51.894
-0.19746521256357463,18:19:51.900
-0.19746521256357463,18:19:51.906
-0.19746521256357463,18:19:51.912
nan,18:19:51.918
nan,18:19:51.925
nan,18:19:51.930
nan,18:19:51.936
nan,18:19:51.942
nan,18:19:51.947
nan,18:19:51.953
nan,18:19:51.960
-0.026578559957861753,18:19:51.965
-0.026578559957861753,18:19:51.971
-0.026578559957861753,18:19:51.979
nan,18:19:51.984
nan,18:19:51.990
nan,18:19:51.997
nan,18:19:52.003
nan,18:19:52.010
nan,18:19:52.016
nan,18:19:52.022
nan,18:19:52.029
nan,18:19:52.034
nan,18:19:52.041
nan,18:19:52.046
nan,18:19:52.052
nan,18:19:52.057
nan,18:19:52.063
nan,18:19:52.069
nan,18:19:52.075
-0.1494201225301122,18:19:52.082
-0.1494201225301122,18:19:52.087
-0.1494201225301122,18:19:52.093
-0.1494201225301122,18:19:52.099
nan,18:19:52.105
nan,18:19:52.111
nan,18:19:52.117
nan,18:19:52.122
nan,18:19:52.128
nan,18:19:52.134
nan,18:19:52.140
-0.3722676612646432,18:19:52.146
nan,18:19:52.152
nan,18:19:52.158
nan,18:19:52.164
nan,18:19:52.169
nan,18:19:52.175
nan,18:19:52.182
nan,18:19:52.189
0.0,18:19:52.195
0.0,18:19:52.200
0.0,18:19:52.206
0.0,18:19:52.212
0.0,18:19:52.217
0.0,18:19:52.223
0.0,18:19:52.229
0.0,18:19:52.235
-0.5604447629820845,18:19:52.241
-0.5604447629820845,18:19:52.246
-0.5604447629820845,18:19:52.252
-0.5604447629820845,18:19:52.258
-0.5604447629820845,18:19:52.264
-0.5604447629820845,18:19:52.270
-0.5604447629820845,18:19:52.275
-0.5604447629820845,18:19:52.283
nan,18:19:52.288
nan,18:19:52.294
nan,18:19:52.299
nan,18:19:52.306
nan,18:19:52.311
nan,18:19:52.317
nan,18:19:52.323
nan,18:19:52.328
nan,18:19:52.334
nan,18:19:52.340
nan,18:19:52.346
nan,18:19:52.352
-0.41289376556777097,18:19:52.358
-0.41289376556777097,18:19:52.364
-0.41289376556777097,18:19:52.369
-0.41289376556777097,18:19:52.375
-0.41289376556777097,18:19:52.381
-0.41289376556777097,18:19:52.388
-0.41289376556777097,18:19:52.394
-0.41289376556777097,18:19:52.400
-0.3295948859819586,18:19:52.406
-0.3295948859819586,18:19:52.411
-0.3295948859819586,18:19:52.417
-0.3295948859819586,18:19:52.423
-0.3295948859819586,18:19:52.429
-0.3295948859819586,18:19:52.434
-0.3295948859819586,18:19:52.440
-0.3295948859819586,18:19:52.446
nan,18:19:52.452
nan,18:19:52.458
nan,18:19:52.464
nan,18:19:52.469
nan,18:19:52.475
nan,18:19:52.481
nan,18:19:52.490
-0.38708245340730824,18:19:52.495
-0.38708245340730824,18:19:52.501
-0.38708245340730824,18:19:52.507
-0.38708245340730824,18:19:52.515
-0.12052787919316764,18:19:52.520
-0.12052787919316764,18:19:52.527
-0.12052787919316764,18:19:52.533
-0.12052787919316764,18:19:52.539
-0.12052787919316764,18:19:52.545
-0.12052787919316764,18:19:52.551
-0.12052787919316764,18:19:52.556
-0.12052787919316764,18:19:52.562
nan,18:19:52.568
nan,18:19:52.574
nan,18:19:52.580
nan,18:19:52.586
nan,18:19:52.593
nan,18:19:52.598
nan,18:19:52.606
-0.10772985118104599,18:19:52.611
-0.10772985118104599,18:19:52.618
-0.10772985118104599,18:19:52.623
-0.10772985118104599,18:19:52.630
-0.2420071129620581,18:19:52.635
-0.2420071129620581,18:19:52.641
-0.2420071129620581,18:19:52.647
-0.2420071129620581,18:19:52.652
-0.2420071129620581,18:19:52.658
-0.2420071129620581,18:19:52.664
-0.2420071129620581,18:19:52.669
